	gray	http://dbpedia.org/ontology/writer	william gray	1	william <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	6.515365403409708E-4	3.6196474463387263E-5	3.6196474463387263E-5	ray	0.33333333333333337	0	1	2	0.1175
	frank	http://dbpedia.org/ontology/writer	frank pierson	2	<adj> pierson	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.004090201614362761	7.239294892677453E-5	7.239294892677453E-5	ank	0.3846153846153846	1	0	1	0.1175
	d.	http://dbpedia.org/ontology/writer	d. w. griffith	10	<adj> w. griffith	NNP NNP NNP	<adj> NNP NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.002678539110290658	3.619647446338727E-4	3.619647446338727E-4	d.	0.1428571428571429	1	0	1	0.1175
	woody	http://dbpedia.org/ontology/writer	woody allen	11	<adj> allen	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	5.067506424874217E-4	3.9816121909725993E-4	3.9816121909725993E-4	ody	0.4545454545454546	1	0	1	0.1175
	brown	http://dbpedia.org/ontology/writer	julie brown	1	julie <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.0017374307742425888	3.6196474463387263E-5	3.6196474463387263E-5	own	0.4545454545454546	0	1	2	0.1175
	norman	http://dbpedia.org/ontology/writer	norman hudis	4	<adj> hudis	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.0023527708401201723	1.4478589785354905E-4	1.4478589785354905E-4	man	0.5	1	0	1	0.1175
	luke	http://dbpedia.org/ontology/writer	dr. luke	21	dr. <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.0010496977594382307	7.601259637311326E-4	7.601259637311326E-4	uke	0.5	0	1	2	0.1175
	bonnie	http://dbpedia.org/ontology/writer	bonnie mckee	1	<adj> mckee	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	3.6196474463387263E-5	3.6196474463387263E-5	nie	0.5	1	0	1	0.1175
	ben	http://dbpedia.org/ontology/writer	ben hecht	9	<adj> hecht	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.0027509320592174324	3.257682701704854E-4	3.257682701704854E-4	ben	0.33333333333333337	1	0	1	0.1175
	frank	http://dbpedia.org/ontology/writer	frank tashlin	5	<adj> tashlin	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.004090201614362761	1.8098237231693634E-4	1.8098237231693634E-4	ank	0.3846153846153846	1	0	1	0.1175
	brand	http://dbpedia.org/ontology/writer	max brand	5	max <adj>	NNP NN	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	2.5337532124371085E-4	1.8098237231693634E-4	1.8098237231693634E-4	and	0.5555555555555556	0	1	2	0.1175
	broken	http://dbpedia.org/ontology/writer	broken lizard	1	<adj> lizard	JJ NN	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	3.6196474463387263E-5	3.6196474463387263E-5	3.6196474463387263E-5	ken	0.46153846153846156	1	0	1	0.1175
	bass	http://dbpedia.org/ontology/writer	ronald bass	2	ronald <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.4478589785354905E-4	7.239294892677453E-5	7.239294892677453E-5	ass	0.36363636363636365	0	1	2	0.1175
	stark	http://dbpedia.org/ontology/writer	jim stark	1	jim <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	3.6196474463387263E-5	3.6196474463387263E-5	ark	0.5555555555555556	0	1	2	0.1175
	norman	http://dbpedia.org/ontology/writer	marc norman	1	marc <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.0023527708401201723	3.6196474463387263E-5	3.6196474463387263E-5	man	0.5454545454545454	0	1	2	0.1175
	stone	http://dbpedia.org/ontology/writer	andrew l. stone	3	andrew l. <adj>	NNP NNP NNP	NNP NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	9.049118615846816E-4	1.085894233901618E-4	1.085894233901618E-4	one	0.33333333333333337	0	1	3	0.1175
	gross	http://dbpedia.org/ontology/writer	larry gross	2	larry <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.4478589785354905E-4	7.239294892677453E-5	7.239294892677453E-5	oss	0.4545454545454546	0	1	2	0.1175
	rose	http://dbpedia.org/ontology/writer	axl rose	11	axl <adj>	NNP VBD	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.001230680131755167	3.9816121909725993E-4	3.9816121909725993E-4	ose	0.5	0	1	2	0.1175
