	united	http://dbpedia.org/ontology/birthPlace	united states	2743	<adj> states	NNP NNPS	<adj> NNPS	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.07545822423232564	0.05935816147670468	0.05976931899331328	ted	0.46153846153846156	1	0	1	0.16998912649510692
	west	http://dbpedia.org/ontology/birthPlace	west germany	195	<adj> germany	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	0.004219774512561944	0.004219774512561944	est	0.33333333333333337	1	0	1	0.16998912649510692
	south	http://dbpedia.org/ontology/birthPlace	lochinvar, new south wales	1	lochinvar, new <adj> wales	NNP , NNP NNP NNP	NNP , JJ <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.010365497392395749	2.163986929518946E-5	2.163986929518946E-5	uth	0.1923076923076923	0	0	3	0.16998912649510692
	south	http://dbpedia.org/ontology/birthPlace	cooma, new south wales	2	cooma, new <adj> wales	NNP , NNP NNP NNP	NN , JJ <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.010365497392395749	4.327973859037892E-5	4.327973859037892E-5	uth	0.2272727272727273	0	0	3	0.16998912649510692
	french	http://dbpedia.org/ontology/birthPlace	french algeria	7	<adj> algeria	JJ NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	7.57395425331631E-4	1.514790850663262E-4	1.514790850663262E-4	nch	0.4285714285714286	1	0	1	0.16998912649510692
	south	http://dbpedia.org/ontology/birthPlace	new south wales	69	new <adj> wales	NNP NNP NNP	JJ <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.010365497392395749	0.0014931509813680725	0.0037004176494773973	uth	0.33333333333333337	0	0	2	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	new york	565	<adj> york	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	0.012226526151782043	0.03401787453203783	new	0.375	1	0	1	0.16998912649510692
	north	http://dbpedia.org/ontology/birthPlace	north carolina	40	<adj> carolina	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0062755620956049425	8.655947718075783E-4	0.0034190993486399343	rth	0.3571428571428571	1	0	1	0.16998912649510692
	national	http://dbpedia.org/ontology/birthPlace	australia national association football team	4	australia <adj> association football team	NNP NNP NNP NN NN	NNP <adj> NNP NN NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004154854904676376	8.655947718075783E-5	8.655947718075783E-5	nal	0.18181818181818177	0	0	2	0.16998912649510692
	north	http://dbpedia.org/ontology/birthPlace	nixonton, north carolina	1	nixonton, <adj> carolina	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0062755620956049425	2.163986929518946E-5	2.163986929518946E-5	rth	0.20833333333333337	0	0	2	0.16998912649510692
	east	http://dbpedia.org/ontology/birthPlace	east java	3	<adj> java	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.003873536603838913	6.491960788556837E-5	6.491960788556837E-5	ast	0.4444444444444444	1	0	1	0.16998912649510692
	east	http://dbpedia.org/ontology/birthPlace	east vandergrift, pennsylvania	1	<adj> vandergrift, pennsylvania	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.003873536603838913	2.163986929518946E-5	2.163986929518946E-5	ast	0.1333333333333333	1	0	1	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	new jersey	102	<adj> jersey	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	0.0022072666681093246	0.008612667979485403	new	0.30000000000000004	1	0	1	0.16998912649510692
	silver	http://dbpedia.org/ontology/birthPlace	silver spring, maryland	4	<adj> spring, maryland	NN NN , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	8.655947718075783E-5	8.655947718075783E-5	8.655947718075783E-5	ver	0.26086956521739135	1	0	1	0.16998912649510692
	united	http://dbpedia.org/ontology/birthPlace	united kingdom	740	<adj> kingdom	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.07545822423232564	0.0160135032784402	0.01635974118716323	ted	0.4285714285714286	1	0	1	0.16998912649510692
	east	http://dbpedia.org/ontology/birthPlace	dutch east indies	14	dutch <adj> indies	NNP NNP NNP	NNP <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.003873536603838913	3.029581701326524E-4	3.029581701326524E-4	ast	0.23529411764705888	0	0	2	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	elizabeth, new jersey	8	elizabeth, <adj> jersey	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	1.7311895436151567E-4	1.7311895436151567E-4	new	0.1428571428571429	0	0	2	0.16998912649510692
	east	http://dbpedia.org/ontology/birthPlace	east prussia	23	<adj> prussia	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.003873536603838913	4.977169937893575E-4	5.409967323797365E-4	ast	0.33333333333333337	1	0	1	0.16998912649510692
	netherlands	http://dbpedia.org/ontology/birthPlace	netherlands	226	<adj>	NNP	<adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.005042089545779144	0.004890610460712817	0.00515028889225509	nds	1.0	1	1	1	0.16998912649510692
	saudi	http://dbpedia.org/ontology/birthPlace	saudi arabia	6	<adj> arabia	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	1.2983921577113674E-4	1.2983921577113674E-4	1.2983921577113674E-4	udi	0.41666666666666663	1	0	1	0.16998912649510692
	mandatory	http://dbpedia.org/ontology/birthPlace	mandatory palestine	22	<adj> palestine	JJ NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	4.7607712449416806E-4	4.7607712449416806E-4	4.7607712449416806E-4	ory	0.4736842105263158	1	0	1	0.16998912649510692
	socialist	http://dbpedia.org/ontology/birthPlace	socialist republic of serbia	7	<adj> republic of serbia	NNP NNP IN NNP	<adj> NNP IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0033325398714591763	1.514790850663262E-4	1.514790850663262E-4	ist	0.3214285714285714	1	0	1	0.16998912649510692
	british	http://dbpedia.org/ontology/birthPlace	british malaya	3	<adj> malaya	JJ NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004219774512561944	6.491960788556837E-5	6.491960788556837E-5	ish	0.5	1	0	1	0.16998912649510692
	iranian	http://dbpedia.org/ontology/birthPlace	iranian kurdistan	1	<adj> kurdistan	JJ NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	ian	0.4117647058823529	1	0	1	0.16998912649510692
	christian	http://dbpedia.org/ontology/birthPlace	christian county, kentucky	1	<adj> county, kentucky	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	ian	0.34615384615384615	1	0	1	0.16998912649510692
	bad	http://dbpedia.org/ontology/birthPlace	bad staffelstein	1	<adj> staffelstein	JJ NN	<adj> NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.491960788556837E-4	2.163986929518946E-5	2.163986929518946E-5	bad	0.1875	1	0	1	0.16998912649510692
	state	http://dbpedia.org/ontology/birthPlace	niger state	2	niger <adj>	NNP NNP	NNP <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.708359481508732E-4	4.327973859037892E-5	4.327973859037892E-5	ate	0.4545454545454546	0	1	2	0.16998912649510692
	prussian	http://dbpedia.org/ontology/birthPlace	prussian partition	1	<adj> partition	JJ NN	<adj> NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	ian	0.4444444444444444	1	0	1	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	gilmanton, new hampshire	1	gilmanton, <adj> hampshire	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	2.163986929518946E-5	2.163986929518946E-5	new	0.125	0	0	2	0.16998912649510692
	greater	http://dbpedia.org/ontology/birthPlace	greater sudbury	11	<adj> sudbury	JJR NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0011685529419402307	2.3803856224708403E-4	2.3803856224708403E-4	ter	0.4666666666666667	1	0	1	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	new mexico	10	<adj> mexico	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	2.1639869295189457E-4	7.357555560364415E-4	new	0.30000000000000004	1	0	1	0.16998912649510692
	british	http://dbpedia.org/ontology/birthPlace	british raj	37	<adj> raj	JJ NN	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004219774512561944	8.006751639220099E-4	8.006751639220099E-4	ish	0.6363636363636364	1	0	1	0.16998912649510692
	national	http://dbpedia.org/ontology/birthPlace	england national football team	41	england <adj> football team	NNP NNP NNP NN	NNP <adj> NN NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004154854904676376	8.872346411027678E-4	8.872346411027678E-4	nal	0.2666666666666667	0	0	2	0.16998912649510692
	russian	http://dbpedia.org/ontology/birthPlace	russian empire	184	<adj> empire	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.00398173595031486	0.00398173595031486	0.00398173595031486	ian	0.5	1	0	1	0.16998912649510692
	illinois	http://dbpedia.org/ontology/birthPlace	glenview, cook county, illinois	1	glenview, cook county, <adj>	NNP , NNP NNP , NNP	NNP , NNP NNP , <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.00798511176992491	2.163986929518946E-5	2.163986929518946E-5	ois	0.25806451612903225	0	1	4	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	santa fe, new mexico	3	santa fe, <adj> mexico	NNP NNP , NNP NNP	NNP NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	6.491960788556837E-5	6.491960788556837E-5	new	0.15000000000000002	0	0	3	0.16998912649510692
	west	http://dbpedia.org/ontology/birthPlace	west sumatra	2	<adj> sumatra	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	4.327973859037892E-5	4.327973859037892E-5	est	0.33333333333333337	1	0	1	0.16998912649510692
	west	http://dbpedia.org/ontology/birthPlace	west bromwich	4	<adj> bromwich	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	8.655947718075783E-5	8.655947718075783E-5	est	0.3076923076923077	1	0	1	0.16998912649510692
	illinois	http://dbpedia.org/ontology/birthPlace	illinois	161	<adj>	NNP	<adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.00798511176992491	0.0034840189565255027	0.00798511176992491	ois	1.0	1	1	1	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	syosset, new york	3	syosset, <adj> york	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	6.491960788556837E-5	6.491960788556837E-5	new	0.17647058823529416	0	0	2	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	new brunswick, new jersey	6	<adj> brunswick, <adj> jersey	NNP NNP , NNP NNP	<adj> NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	1.2983921577113674E-4	1.2983921577113674E-4	new	0.12	0	0	3	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	plainfield, new jersey	7	plainfield, <adj> jersey	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	1.514790850663262E-4	1.514790850663262E-4	new	0.13636363636363635	0	0	2	0.16998912649510692
	britain	http://dbpedia.org/ontology/birthPlace	great britain	3	great <adj>	NNP NNP	JJ <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	5.626366016749258E-4	6.491960788556837E-5	5.409967323797365E-4	ain	0.5384615384615384	0	1	2	0.16998912649510692
	british	http://dbpedia.org/ontology/birthPlace	british empire	13	<adj> empire	JJ NN	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004219774512561944	2.813183008374629E-4	2.813183008374629E-4	ish	0.5	1	0	1	0.16998912649510692
	german	http://dbpedia.org/ontology/birthPlace	german empire	131	<adj> empire	JJ NN	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.003267620263573608	0.002834822877669819	0.002834822877669819	man	0.46153846153846156	1	0	1	0.16998912649510692
	la	http://dbpedia.org/ontology/birthPlace	la serena, chile	2	<adj> serena, chile	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0016446300664343988	4.327973859037892E-5	4.327973859037892E-5	la	0.125	1	0	1	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	new zealand	36	<adj> zealand	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	7.790352946268204E-4	9.95433987578715E-4	new	0.2727272727272727	1	0	1	0.16998912649510692
	greater	http://dbpedia.org/ontology/birthPlace	brudzewo, greater poland voivodeship	1	brudzewo, <adj> poland voivodeship	NNP , JJR NNP NN	NNP , <adj> NNP NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0011685529419402307	2.163986929518946E-5	2.163986929518946E-5	ter	0.19444444444444442	0	0	2	0.16998912649510692
	northern	http://dbpedia.org/ontology/birthPlace	northern rhodesia	6	<adj> rhodesia	JJ NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0011469130726450413	1.2983921577113674E-4	1.2983921577113674E-4	ern	0.47058823529411764	1	0	1	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	ithaca, new york	2	ithaca, <adj> york	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	4.327973859037892E-5	4.327973859037892E-5	new	0.1875	0	0	2	0.16998912649510692
	royal	http://dbpedia.org/ontology/birthPlace	royal leamington spa	4	<adj> leamington spa	NNP NNP NNP	<adj> NNP NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	3.6787777801822077E-4	8.655947718075783E-5	8.655947718075783E-5	yal	0.25	1	0	1	0.16998912649510692
	cold	http://dbpedia.org/ontology/birthPlace	cold lake, alberta	1	<adj> lake, alberta	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	old	0.2222222222222222	1	0	1	0.16998912649510692
	canary	http://dbpedia.org/ontology/birthPlace	canary islands	6	<adj> islands	NNP NNPS	<adj> NNPS	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	1.2983921577113674E-4	1.2983921577113674E-4	1.2983921577113674E-4	ary	0.4285714285714286	1	0	1	0.16998912649510692
	federal	http://dbpedia.org/ontology/birthPlace	socialist federal republic of yugoslavia	99	socialist <adj> republic of yugoslavia	NNP NNP NNP IN NNP	NNP <adj> NNP IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.002185626798814135	0.0021423470602237563	0.0021423470602237563	ral	0.17500000000000004	0	0	2	0.16998912649510692
	union	http://dbpedia.org/ontology/birthPlace	soviet union	189	soviet <adj>	NNP NNP	JJ <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.004198134643266755	0.0040899352967908075	0.004111575166085997	ion	0.41666666666666663	0	1	2	0.16998912649510692
	pomeranian	http://dbpedia.org/ontology/birthPlace	pleśna, west pomeranian voivodeship	1	pleśna, west <adj> voivodeship	NNP , NNP NNP NNP	NNP , NNP <adj> NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	1.0819934647594728E-4	2.163986929518946E-5	2.163986929518946E-5	ian	0.2857142857142857	0	0	3	0.16998912649510692
	episcopal	http://dbpedia.org/ontology/birthPlace	scottish episcopal church	1	scottish <adj> church	JJ JJ NN	NNP <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	pal	0.36	0	0	2	0.16998912649510692
	district	http://dbpedia.org/ontology/birthPlace	šilalė district municipality	1	šilalė <adj> municipality	NNP NNP NN	NNP <adj> NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0011469130726450413	2.163986929518946E-5	2.163986929518946E-5	ict	0.2857142857142857	0	0	2	0.16998912649510692
	east	http://dbpedia.org/ontology/birthPlace	east germany	59	<adj> germany	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.003873536603838913	0.001276752288416178	0.001276752288416178	ast	0.33333333333333337	1	0	1	0.16998912649510692
	socialist	http://dbpedia.org/ontology/birthPlace	russian soviet federative socialist republic	43	russian soviet federative <adj> republic	NNP NNP NNP NNP NNP	NNP NNP NNP <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0033325398714591763	9.305143796931466E-4	9.305143796931466E-4	ist	0.20454545454545459	0	0	4	0.16998912649510692
	state	http://dbpedia.org/ontology/birthPlace	free state of prussia	1	free <adj> of prussia	JJ NN IN NNP	JJ <adj> IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.708359481508732E-4	2.163986929518946E-5	2.163986929518946E-5	ate	0.23809523809523814	0	0	2	0.16998912649510692
	largo	http://dbpedia.org/ontology/birthPlace	lower largo	1	lower <adj>	JJR NNP	JJR <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	2.163986929518946E-5	2.163986929518946E-5	2.163986929518946E-5	rgo	0.4545454545454546	0	1	2	0.16998912649510692
	socialist	http://dbpedia.org/ontology/birthPlace	byelorussian soviet socialist republic	7	byelorussian soviet <adj> republic	JJ JJ JJ NN	JJ JJ <adj> NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0033325398714591763	1.514790850663262E-4	1.514790850663262E-4	ist	0.23684210526315785	0	0	3	0.16998912649510692
	czech	http://dbpedia.org/ontology/birthPlace	czech republic	53	<adj> republic	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0011469130726450413	0.0011469130726450413	0.0011469130726450413	ech	0.3571428571428571	1	0	1	0.16998912649510692
	bad	http://dbpedia.org/ontology/birthPlace	bad salzungen	1	<adj> salzungen	JJ NN	<adj> NN	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	6.491960788556837E-4	2.163986929518946E-5	2.163986929518946E-5	bad	0.23076923076923073	1	0	1	0.16998912649510692
	north	http://dbpedia.org/ontology/birthPlace	north freedom, wisconsin	1	<adj> freedom, wisconsin	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0062755620956049425	2.163986929518946E-5	2.163986929518946E-5	rth	0.20833333333333337	1	0	1	0.16998912649510692
	north	http://dbpedia.org/ontology/birthPlace	north rhine-westphalia	16	<adj> rhine-westphalia	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0062755620956049425	3.4623790872303134E-4	4.544372551989786E-4	rth	0.2272727272727273	1	0	1	0.16998912649510692
	west	http://dbpedia.org/ontology/birthPlace	west middlesex, pennsylvania	1	<adj> middlesex, pennsylvania	NNP NNP , NNP	<adj> NNP , NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	2.163986929518946E-5	2.163986929518946E-5	est	0.1428571428571429	1	0	1	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	mount laurel township, new jersey	1	mount laurel township, <adj> jersey	NNP NNP NNP , NNP NNP	NNP NNP NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	2.163986929518946E-5	2.163986929518946E-5	new	0.09090909090909094	0	0	4	0.16998912649510692
	illinois	http://dbpedia.org/ontology/birthPlace	jacksonville, illinois	4	jacksonville, <adj>	NNP , NNP	NNP , <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.00798511176992491	8.655947718075783E-5	8.655947718075783E-5	ois	0.36363636363636365	0	1	2	0.16998912649510692
	new	http://dbpedia.org/ontology/birthPlace	hoboken, new jersey	10	hoboken, <adj> jersey	NNP , NNP NNP	NNP , <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.04827854839756768	2.1639869295189457E-4	2.1639869295189457E-4	new	0.1578947368421053	0	0	2	0.16998912649510692
	west	http://dbpedia.org/ontology/birthPlace	french west africa	4	french <adj> africa	NNP NNP NNP	NNP <adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	8.655947718075783E-5	8.655947718075783E-5	est	0.2222222222222222	0	0	2	0.16998912649510692
	land	http://dbpedia.org/ontology/birthPlace	vistula land	2	vistula <adj>	NNP NNP	NNP <adj>	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	1.514790850663262E-4	4.327973859037892E-5	4.327973859037892E-5	and	0.33333333333333337	0	1	2	0.16998912649510692
	socialist	http://dbpedia.org/ontology/birthPlace	socialist republic of macedonia	3	<adj> republic of macedonia	NNP NNP IN NNP	<adj> NNP IN NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.0033325398714591763	6.491960788556837E-5	6.491960788556837E-5	ist	0.29032258064516125	1	0	1	0.16998912649510692
	west	http://dbpedia.org/ontology/birthPlace	west bengal	6	<adj> bengal	NNP NNP	<adj> NNP	0.16998912649510692	5.678591709256105E-4	0.004761904761904762	0.009240224189045899	1.2983921577113674E-4	1.2983921577113674E-4	est	0.36363636363636365	1	0	1	0.16998912649510692
