	several	http://dbpedia.org/ontology/geologicPeriod	several	1	<adj>	JJ	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.010309278350515464	ral	1.0	1	1	1	0.7446808510638298
	paleoproterozoic	http://dbpedia.org/ontology/geologicPeriod	paleoproterozoic	2	<adj>	JJ	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.020618556701030927	0.020618556701030927	0.020618556701030927	oic	1.0	1	1	1	0.7446808510638298
	proterozoic	http://dbpedia.org/ontology/geologicPeriod	proterozoic	1	<adj>	JJ	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.041237113402061855	oic	1.0	1	1	1	0.7446808510638298
	tertiary	http://dbpedia.org/ontology/geologicPeriod	tertiary	1	<adj>	JJ	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.010309278350515464	ary	1.0	1	1	1	0.7446808510638298
	miocene	http://dbpedia.org/ontology/geologicPeriod	triassic, cretaceous, and miocene	1	triassic, cretaceous, and <adj>	NNP , JJ , CC NNP	NNP , JJ , CC <adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.010309278350515464	ene	0.21212121212121215	0	1	4	0.7446808510638298
	devonian	http://dbpedia.org/ontology/geologicPeriod	devonian	2	<adj>	JJ	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.020618556701030927	0.020618556701030927	0.041237113402061855	ian	1.0	1	1	1	0.7446808510638298
	american	http://dbpedia.org/ontology/geologicPeriod	american derby	1	<adj> derby	NNP NNP	<adj> NN	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.010309278350515464	can	0.5714285714285714	1	0	1	0.7446808510638298
	pleistocene	http://dbpedia.org/ontology/geologicPeriod	pleistocene marls	1	<adj> marls	JJ NNS	<adj> NNS	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.041237113402061855	0.010309278350515464	0.010309278350515464	ene	0.6470588235294117	1	0	1	0.7446808510638298
	quaternary	http://dbpedia.org/ontology/geologicPeriod	quaternary sediments	1	<adj> sediments	JJ NNS	<adj> NNPS	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.08247422680412371	0.010309278350515464	0.010309278350515464	ary	0.5	1	0	1	0.7446808510638298
	mesozoic	http://dbpedia.org/ontology/geologicPeriod	paleozoic to mesozoic	1	paleozoic to <adj>	JJ TO JJ	JJ TO <adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.030927835051546393	0.010309278350515464	0.010309278350515464	oic	0.38095238095238093	0	1	3	0.7446808510638298
	mesoproterozoic	http://dbpedia.org/ontology/geologicPeriod	mesoproterozoic	1	<adj>	JJ	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.010309278350515464	oic	1.0	1	1	1	0.7446808510638298
	paleocene	http://dbpedia.org/ontology/geologicPeriod	paleocene	1	<adj>	NNP	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.010309278350515464	ene	1.0	1	1	1	0.7446808510638298
	ago	http://dbpedia.org/ontology/geologicPeriod	866,000-478,000 years ago	1	866,000-478,000 years <adj>	CD CD NNS IN	CD CD NNS <adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.020618556701030927	0.010309278350515464	0.010309278350515464	ago	0.12	0	1	3	0.7446808510638298
	pliocene	http://dbpedia.org/ontology/geologicPeriod	holocene, pliocene	2	holocene, <adj>	NNP , NNP	NNP , <adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.020618556701030927	0.020618556701030927	0.020618556701030927	ene	0.4444444444444444	0	1	2	0.7446808510638298
	neoarchean	http://dbpedia.org/ontology/geologicPeriod	neoarchean	1	<adj>	JJ	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.010309278350515464	0.010309278350515464	0.010309278350515464	ean	1.0	1	1	1	0.7446808510638298
	triassic	http://dbpedia.org/ontology/geologicPeriod	triassic	1	<adj>	NNP	<adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.041237113402061855	0.010309278350515464	0.08247422680412371	sic	1.0	1	1	1	0.7446808510638298
	ago	http://dbpedia.org/ontology/geologicPeriod	30,000 years ago	1	30,000 years <adj>	CD NNS IN	CD NNS <adj>	0.7446808510638298	0.06666666666666667	0.07142857142857142	0.020618556701030927	0.010309278350515464	0.010309278350515464	ago	0.1875	0	1	3	0.7446808510638298
