	greek	http://dbpedia.org/ontology/architecturalStyle	greek revival architecture	1659	<adj> revival architecture	JJ NN NN	<adj> NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.10708996071865542	0.10683237813123833	0.10683237813123833	eek	0.1923076923076923	1	0	1	0.5387840670859538
	neoclassical	http://dbpedia.org/ontology/architecturalStyle	neoclassical architecture	589	<adj> architecture	JJ NN	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.03805782729087514	0.03792903599716659	0.037993431644020866	cal	0.48	1	0	1	0.5387840670859538
	romanesque	http://dbpedia.org/ontology/architecturalStyle	richardsonian romanesque	112	richardsonian <adj>	JJ JJ	JJ <adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.03702749694120677	0.007212312447678537	0.007212312447678537	que	0.41666666666666663	0	1	2	0.5387840670859538
	colonial	http://dbpedia.org/ontology/architecturalStyle	monterey colonial architecture	6	monterey <adj> architecture	NNP NNP NNP	NNP <adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.07502092858522764	3.863738811256359E-4	3.863738811256359E-4	ial	0.2666666666666667	0	0	2	0.5387840670859538
	victorian	http://dbpedia.org/ontology/architecturalStyle	victorian architecture	453	<adj> architecture	JJ NN	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.0294288106124026	0.02917122802498551	0.02917122802498551	ian	0.40909090909090906	1	0	1	0.5387840670859538
	round	http://dbpedia.org/ontology/architecturalStyle	round barn	46	<adj> barn	NNP NNP	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.002962199755296542	0.002962199755296542	0.002962199755296542	und	0.5	1	0	1	0.5387840670859538
	french	http://dbpedia.org/ontology/architecturalStyle	second french empire	2	second <adj> empire	JJ JJ NN	JJ <adj> NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	8.371434091055445E-4	1.287912937085453E-4	1.287912937085453E-4	nch	0.30000000000000004	0	0	2	0.5387840670859538
	gothic	http://dbpedia.org/ontology/architecturalStyle	english gothic architecture	521	english <adj> architecture	NNP JJ NN	NNP <adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.1391589928520832	0.03355013201107605	0.03355013201107605	hic	0.2222222222222222	0	0	2	0.5387840670859538
	second	http://dbpedia.org/ontology/architecturalStyle	second empire architecture	278	<adj> empire architecture	JJ NN NN	<adj> NNP NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.017901989825487796	0.017901989825487796	0.017901989825487796	ond	0.23076923076923073	1	0	1	0.5387840670859538
	italianate	http://dbpedia.org/ontology/architecturalStyle	italianate architecture	1069	<adj> architecture	JJ NN	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.06883894648721746	0.06883894648721746	0.06883894648721746	ate	0.4347826086956522	1	0	1	0.5387840670859538
	modern	http://dbpedia.org/ontology/architecturalStyle	modern architecture	251	<adj> architecture	JJ NN	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.016356494300985253	0.016163307360422437	0.01867473758773907	ern	0.3157894736842105	1	0	1	0.5387840670859538
	renaissance	http://dbpedia.org/ontology/architecturalStyle	renaissance revival architecture	218	<adj> revival architecture	NNP NN NN	<adj> NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.022602872045849702	0.014038251014231439	0.014360229248502802	nce	0.34375	1	0	1	0.5387840670859538
	moderne	http://dbpedia.org/ontology/architecturalStyle	streamline moderne	70	streamline <adj>	VB NN	VB <adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.008307038444201172	0.004507695279799086	0.004507695279799086	rne	0.38888888888888884	0	1	2	0.5387840670859538
	tudor	http://dbpedia.org/ontology/architecturalStyle	tudor architecture	14	<adj> architecture	NNP NNP	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.018545946294030523	9.015390559598171E-4	9.015390559598171E-4	dor	0.2777777777777778	1	0	1	0.5387840670859538
	mediterranean	http://dbpedia.org/ontology/architecturalStyle	mediterranean revival architecture	82	<adj> revival architecture	JJ NN NN	<adj> NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.00534483868890463	0.005280443042050357	0.005280443042050357	ean	0.38235294117647056	1	0	1	0.5387840670859538
	french	http://dbpedia.org/ontology/architecturalStyle	17th-century french art	8	17th-century <adj> art	JJ JJ NN	JJ <adj> NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	8.371434091055445E-4	5.151651748341812E-4	5.151651748341812E-4	nch	0.26086956521739135	0	0	2	0.5387840670859538
	britain	http://dbpedia.org/ontology/architecturalStyle	anne, queen of great britain	5	anne, queen of great <adj>	NNP , NNP IN NNP NNP	NNP , NNP IN NNP <adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	3.2197823427136327E-4	3.2197823427136327E-4	3.2197823427136327E-4	ain	0.25	0	1	5	0.5387840670859538
	baroque	http://dbpedia.org/ontology/architecturalStyle	baroque	66	<adj>	NNP	<adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.01210638160860326	0.004250112692381995	0.01210638160860326	que	1.0	1	1	1	0.5387840670859538
	georgian	http://dbpedia.org/ontology/architecturalStyle	georgian architecture	499	<adj> architecture	JJ NN	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.03219782342713633	0.03213342778028205	0.03219782342713633	ian	0.38095238095238093	1	0	1	0.5387840670859538
	gothic	http://dbpedia.org/ontology/architecturalStyle	gothic revival architecture	1321	<adj> revival architecture	JJ NN NN	<adj> NN NN	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.1391589928520832	0.08506664949449418	0.08886599265889626	hic	0.2222222222222222	1	0	1	0.5387840670859538
	middle	http://dbpedia.org/ontology/architecturalStyle	middle ages	2	<adj> ages	NNP NNPS	<adj> NNPS	0.5387840670859538	0.007518796992481203	0.01818181818181818	1.9318694056281795E-4	1.287912937085453E-4	1.9318694056281795E-4	dle	0.5454545454545454	1	0	1	0.5387840670859538
	romanesque	http://dbpedia.org/ontology/architecturalStyle	romanesque architecture	172	<adj> architecture	JJ NN	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.03702749694120677	0.011076051258934896	0.011076051258934896	que	0.4347826086956522	1	0	1	0.5387840670859538
	united	http://dbpedia.org/ontology/architecturalStyle	queen anne style architecture in the united states	186	queen anne style architecture in the <adj> states	NNP NNP NN NN IN DT NNP NNPS	NNP NNP NN NN IN DT <adj> NNPS	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.012428359842874622	0.011977590314894713	0.011977590314894713	ted	0.12	0	0	7	0.5387840670859538
	gothic	http://dbpedia.org/ontology/architecturalStyle	international gothic	3	international <adj>	NNP JJ	NNP <adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.1391589928520832	1.9318694056281795E-4	1.9318694056281795E-4	hic	0.30000000000000004	0	1	2	0.5387840670859538
	renaissance	http://dbpedia.org/ontology/architecturalStyle	renaissance	15	<adj>	NNP	<adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.022602872045849702	9.659347028140898E-4	0.022602872045849702	nce	1.0	1	1	1	0.5387840670859538
	renaissance	http://dbpedia.org/ontology/architecturalStyle	spanish renaissance	1	spanish <adj>	NNP NNP	NNP <adj>	0.5387840670859538	0.007518796992481203	0.01818181818181818	0.022602872045849702	6.439564685427266E-5	2.575825874170906E-4	nce	0.5789473684210527	0	1	2	0.5387840670859538
	grand	http://dbpedia.org/ontology/architecturalStyle	grand trianon	1	<adj> trianon	NNP NNP	<adj> NNP	0.5387840670859538	0.007518796992481203	0.01818181818181818	6.439564685427266E-5	6.439564685427266E-5	6.439564685427266E-5	and	0.3846153846153846	1	0	1	0.5387840670859538
